key,opp_abbr,wy,elo,opp_elo,eloYearly,opp_eloYearly,eloSmooth-0.65,opp_eloSmooth-0.65
JAX-199809130jax,KAN,2 | 1998,1527.852162543307,1604.5041589655473,1504.0419108440278,1516.3802680898891,1533.1353689156804,1579.5250891692258
KAN-199809130jax,JAX,2 | 1998,1604.5041589655473,1527.852162543307,1516.3802680898891,1504.0419108440278,1579.5250891692258,1533.1353689156804
MIA-199809130mia,BUF,2 | 1998,1506.3271477645278,1462.333301490827,1509.7338294702913,1495.168135575482,1531.9464248434856,1462.320876658708
BUF-199809130mia,MIA,2 | 1998,1462.333301490827,1506.3271477645278,1495.168135575482,1509.7338294702913,1462.320876658708,1531.9464248434856
NOR-199809130nor,CAR,2 | 1998,1439.8295645557066,1504.096998714911,1508.4127645930691,1492.962624475878,1470.1614409055917,1490.691757511817
CAR-199809130nor,NOR,2 | 1998,1504.096998714911,1439.8295645557066,1492.962624475878,1508.4127645930691,1490.691757511817,1470.1614409055917
NYJ-199809130nyj,RAV,2 | 1998,1464.2856181113664,1460.4395559060304,1492.267271820273,1491.5872354069309,1486.6478230474354,1458.0152845865314
RAV-199809130nyj,NYJ,2 | 1998,1460.4395559060304,1464.2856181113664,1491.5872354069309,1492.267271820273,1458.0152845865314,1486.6478230474354
OTI-199809130oti,SDG,2 | 1998,1518.4693589972785,1440.985270191156,1509.7338294702913,1504.831864424518,1507.3318214167616,1446.9457752295352
SDG-199809130oti,OTI,2 | 1998,1440.985270191156,1518.4693589972785,1504.831864424518,1509.7338294702913,1446.9457752295352,1507.3318214167616
PIT-199809130pit,CHI,2 | 1998,1571.6703818026938,1440.834419493244,1508.4127645930691,1495.9580891559722,1539.108073468779,1457.7907673156126
CHI-199809130pit,PIT,2 | 1998,1440.834419493244,1571.6703818026938,1495.9580891559722,1508.4127645930691,1457.7907673156126,1539.108073468779
RAM-199809130ram,MIN,2 | 1998,1437.6268067641784,1523.5551089444289,1491.5872354069309,1518.6221468869844,1453.5130664217415,1526.4920694122932
MIN-199809130ram,RAM,2 | 1998,1523.5551089444289,1437.6268067641784,1518.6221468869844,1491.5872354069309,1526.4920694122932,1453.5130664217415
DEN-199809130den,DAL,2 | 1998,1626.038076975697,1534.0478457408185,1507.732728179727,1520.798312134605,1580.1323902715485,1494.8722522744715
DAL-199809130den,DEN,2 | 1998,1534.0478457408185,1626.038076975697,1520.798312134605,1507.732728179727,1494.8722522744715,1580.1323902715485
RAI-199809130rai,NYG,2 | 1998,1452.8127605504162,1528.4678746784737,1483.6197319101109,1508.4127645930691,1483.016120071619,1528.1776322460228
NYG-199809130rai,RAI,2 | 1998,1528.4678746784737,1452.8127605504162,1508.4127645930691,1483.6197319101109,1528.1776322460228,1483.016120071619
SEA-199809130sea,CRD,2 | 1998,1531.5706574243293,1404.506135836289,1526.011525436415,1479.201687865395,1501.9519486561546,1422.1011915580366
CRD-199809130sea,SEA,2 | 1998,1404.506135836289,1531.5706574243293,1479.201687865395,1526.011525436415,1422.1011915580366,1501.9519486561546
NWE-199809130nwe,CLT,2 | 1998,1558.5878556040968,1449.222083910147,1492.267271820273,1490.2661705297087,1527.638610584585,1454.7987609989843
CLT-199809130nwe,NWE,2 | 1998,1449.222083910147,1558.5878556040968,1490.2661705297087,1492.267271820273,1454.7987609989843,1527.638610584585
WAS-199809140was,SFO,2 | 1998,1505.318832980724,1594.9181768132523,1491.5872354069309,1507.732728179727,1507.874038136099,1562.3799969582694
SFO-199809140was,WAS,2 | 1998,1594.9181768132523,1505.318832980724,1507.732728179727,1491.5872354069309,1562.3799969582694,1507.874038136099
BUF-199809200buf,RAM,3 | 1998,1455.8043142942668,1431.6632409979854,1487.8447364590083,1483.9920413049658,1459.3151241527407,1451.2640671288252
RAM-199809200buf,BUF,3 | 1998,1431.6632409979854,1455.8043142942668,1483.9920413049658,1487.8447364590083,1451.2640671288252,1459.3151241527407
CIN-199809200cin,GNB,3 | 1998,1484.76658251566,1675.4754431012773,1497.826981736339,1523.771163704125,1473.6686466764809,1623.8115294967215
GNB-199809200cin,CIN,3 | 1998,1675.4754431012773,1484.76658251566,1523.771163704125,1497.826981736339,1623.8115294967215,1473.6686466764809
KAN-199809200kan,SDG,3 | 1998,1595.3793435935588,1451.0376133617665,1509.020435142932,1512.7045596881642,1575.717248170619,1456.1718494108316
SDG-199809200kan,KAN,3 | 1998,1451.0376133617665,1595.3793435935588,1512.7045596881642,1509.020435142932,1456.1718494108316,1575.717248170619
MIA-199809200mia,PIT,3 | 1998,1512.856134961088,1575.7492675943506,1517.057228586765,1515.1310371190827,1534.8575225124507,1538.9716937044889
PIT-199809200mia,MIA,3 | 1998,1575.7492675943506,1512.856134961088,1515.1310371190827,1517.057228586765,1538.9716937044889,1534.8575225124507
MIN-199809200min,DET,3 | 1998,1529.5186747106218,1497.7983701254466,1526.2173409889494,1476.631190466917,1531.387271379671,1527.8633350022426
DET-199809200min,MIN,3 | 1998,1497.7983701254466,1529.5186747106218,1476.631190466917,1526.2173409889494,1527.8633350022426,1531.387271379671
NWE-199809200nwe,OTI,3 | 1998,1570.1387004244275,1508.417015826668,1510.2027986113008,1501.8611342066451,1537.742786936166,1497.688052639635
OTI-199809200nwe,NWE,3 | 1998,1508.417015826668,1570.1387004244275,1501.8611342066451,1510.2027986113008,1497.688052639635,1537.742786936166
NYJ-199809200nyj,CLT,3 | 1998,1451.2414267540942,1437.671239089816,1479.373397863703,1472.330643738681,1477.762835286982,1447.7588637943786
CLT-199809200nyj,NYJ,3 | 1998,1437.671239089816,1451.2414267540942,1472.330643738681,1479.373397863703,1447.7588637943786,1477.762835286982
SEA-199809200sea,WAS,3 | 1998,1540.8942512312724,1488.24161147596,1539.2083213631954,1468.544109863283,1511.2414105941216,1497.6121561903294
WAS-199809200sea,SEA,3 | 1998,1488.24161147596,1540.8942512312724,1468.544109863283,1539.2083213631954,1497.6121561903294,1511.2414105941216
TAM-199809200tam,CHI,3 | 1998,1481.7824160908146,1436.7555337015872,1473.414687735344,1489.2398166299586,1515.014596374158,1452.744196878945
CHI-199809200tam,TAM,3 | 1998,1436.7555337015872,1481.7824160908146,1489.2398166299586,1473.414687735344,1452.744196878945,1515.014596374158
JAX-199809200jax,RAV,3 | 1998,1536.9769779152955,1473.4837472633026,1511.4017437909852,1504.4811093635008,1539.201912983758,1465.7068592162427
RAV-199809200jax,JAX,3 | 1998,1473.4837472633026,1536.9769779152955,1504.4811093635008,1511.4017437909852,1465.7068592162427,1539.201912983758
RAI-199809200rai,DEN,3 | 1998,1460.03924396245,1636.9525241216245,1489.7298098426752,1524.3081727269705,1487.6656013719585,1583.6998100490396
DEN-199809200rai,RAI,3 | 1998,1636.9525241216245,1460.03924396245,1524.3081727269705,1489.7298098426752,1583.6998100490396,1487.6656013719585
CRD-199809200crd,PHI,3 | 1998,1395.1825420293462,1456.1225640410305,1466.0048919386145,1467.782577703109,1413.57655721761,1470.6704850496606
PHI-199809200crd,CRD,3 | 1998,1456.1225640410305,1395.1825420293462,1467.782577703109,1466.0048919386145,1470.6704850496606,1413.57655721761
NYG-199809210nyg,DAL,3 | 1998,1521.24139126644,1523.133398594891,1502.3026866605046,1504.2228675873616,1527.0168797426822,1484.794117170315
DAL-199809210nyg,NYG,3 | 1998,1523.133398594891,1521.24139126644,1504.2228675873616,1502.3026866605046,1484.794117170315,1527.0168797426822
CAR-199809270car,GNB,4 | 1998,1495.3213285345282,1679.127220765105,1486.3200908916708,1531.3985744234774,1482.719949415394,1623.6662501200838
GNB-199809270car,CAR,4 | 1998,1679.127220765105,1495.3213285345282,1531.3985744234774,1486.3200908916708,1623.6662501200838,1482.719949415394
CLT-199809270clt,NOR,4 | 1998,1412.9436060322073,1448.6052347360894,1446.9890967232216,1515.0552981772762,1431.096690975541,1483.2088797825388
NOR-199809270clt,CLT,4 | 1998,1448.6052347360894,1412.9436060322073,1515.0552981772762,1446.9890967232216,1483.2088797825388,1431.096690975541
DAL-199809270dal,RAI,4 | 1998,1541.626146341042,1453.229853604245,1522.71369145612,1476.890494684284,1498.3857280092543,1477.1401363409052
RAI-199809270dal,DAL,4 | 1998,1453.229853604245,1541.626146341042,1476.890494684284,1522.71369145612,1477.1401363409052,1498.3857280092543
OTI-199809270oti,JAX,4 | 1998,1499.768529333841,1547.0046811625202,1491.1853359071522,1523.9378621846622,1496.545094583342,1545.7021261217474
JAX-199809270oti,OTI,4 | 1998,1547.0046811625202,1499.768529333841,1523.9378621846622,1491.1853359071522,1545.7021261217474,1496.545094583342
PHI-199809270phi,KAN,4 | 1998,1440.2541838082034,1603.0283862990216,1454.8366741552318,1523.2700866567552,1459.9560025783082,1582.9642006356569
KAN-199809270phi,PHI,4 | 1998,1603.0283862990216,1440.2541838082034,1523.2700866567552,1454.8366741552318,1582.9642006356569,1459.9560025783082
RAM-199809270ram,CRD,4 | 1998,1436.0706672337865,1411.0509222621731,1488.0914057324592,1478.9507954864914,1450.444981421241,1418.0640065137104
CRD-199809270ram,RAM,4 | 1998,1411.0509222621731,1436.0706672337865,1478.9507954864914,1488.0914057324592,1418.0640065137104,1450.444981421241
WAS-199809270was,DEN,4 | 1998,1479.781211320255,1643.7619144798296,1460.6924883195709,1537.1474878853617,1494.464218755101,1592.8828559631504
DEN-199809270was,WAS,4 | 1998,1643.7619144798296,1479.781211320255,1537.1474878853617,1460.6924883195709,1592.8828559631504,1494.464218755101
PIT-199809270pit,SEA,4 | 1998,1554.7082249768555,1549.3546513869774,1498.3033431982349,1547.0599429069075,1521.544947138067,1514.1669393090642
SEA-199809270pit,PIT,4 | 1998,1549.3546513869774,1554.7082249768555,1547.0599429069075,1498.3033431982349,1514.1669393090642,1521.544947138067
CHI-199809270chi,MIN,4 | 1998,1426.9713990979528,1545.5354943156167,1476.9179609307505,1541.1326241468482,1445.931332526874,1547.4727931522343
MIN-199809270chi,CHI,4 | 1998,1545.5354943156167,1426.9713990979528,1541.1326241468482,1476.9179609307505,1547.4727931522343,1445.931332526874
SDG-199809270sdg,NYG,4 | 1998,1443.3885706563035,1502.748643520289,1498.454908174341,1483.8118627917463,1448.8183311643568,1517.6537911114356
NYG-199809270sdg,SDG,4 | 1998,1502.748643520289,1443.3885706563035,1483.8118627917463,1498.454908174341,1517.6537911114356,1448.8183311643568
SFO-199809270sfo,ATL,4 | 1998,1611.9953983180164,1469.3460094626662,1530.775853723375,1513.2432723845982,1577.7554376648848,1469.3460094626662
ATL-199809270sfo,SFO,4 | 1998,1469.3460094626662,1611.9953983180164,1513.2432723845982,1530.775853723375,1469.3460094626662,1577.7554376648848
RAV-199809270rav,CIN,4 | 1998,1463.4560440160778,1481.1148048518323,1491.9449909698235,1490.1995710169865,1458.902172107889,1468.921337354075
CIN-199809270rav,RAV,4 | 1998,1481.1148048518323,1463.4560440160778,1490.1995710169865,1491.9449909698235,1468.921337354075,1458.902172107889
DET-199809280det,TAM,4 | 1998,1481.7815505204517,1491.566550694449,1461.715907309018,1485.7365434345522,1520.666310180732,1521.732661134101
TAM-199809280det,DET,4 | 1998,1491.566550694449,1481.7815505204517,1485.7365434345522,1461.715907309018,1521.732661134101,1520.666310180732
ATL-199810040atl,CAR,5 | 1998,1463.306847417907,1491.541553791585,1502.931730984416,1479.247813469531,1463.306847417907,1479.650630506446
CAR-199810040atl,ATL,5 | 1998,1491.541553791585,1463.306847417907,1479.247813469531,1502.931730984416,1479.650630506446,1463.306847417907
BUF-199810040buf,SFO,5 | 1998,1451.3968880584655,1618.0345603627757,1483.745372031515,1541.0873951235571,1454.484655299802,1579.6856685780558
SFO-199810040buf,BUF,5 | 1998,1618.0345603627757,1451.3968880584655,1541.0873951235571,1483.745372031515,1579.6856685780558,1454.484655299802
CHI-199810040chi,DET,5 | 1998,1423.5430288254065,1499.3437861196087,1472.5722665492756,1480.188304493828,1442.6250746664462,1533.7138906669816
DET-199810040chi,CHI,5 | 1998,1499.3437861196087,1423.5430288254065,1480.188304493828,1472.5722665492756,1533.7138906669816,1442.6250746664462
CLT-199810040clt,SDG,5 | 1998,1406.1943594170418,1431.3088474568606,1441.0742804049582,1482.3947460535724,1425.8527081693364,1442.7097933970012
SDG-199810040clt,CLT,5 | 1998,1431.3088474568606,1406.1943594170418,1482.3947460535724,1441.0742804049582,1442.7097933970012,1425.8527081693364
NOR-199810040nor,NWE,5 | 1998,1455.354481351255,1578.7871869172548,1520.9701144955395,1520.8785969107937,1488.5235737875391,1547.1949224494158
NWE-199810040nor,NOR,5 | 1998,1578.7871869172548,1455.354481351255,1520.8785969107937,1520.9701144955395,1547.1949224494158,1488.5235737875391
NYJ-199810040nyj,MIA,5 | 1998,1475.969059811703,1533.8971775785828,1504.7149448791624,1533.8849225076128,1493.5347202921075,1552.2765886648492
MIA-199810040nyj,NYJ,5 | 1998,1533.8971775785828,1475.969059811703,1533.8849225076128,1504.7149448791624,1552.2765886648492,1493.5347202921075
WAS-199810040was,DAL,5 | 1998,1471.1094834916294,1536.1933076432065,1447.7651810353923,1517.9677855282466,1485.0686403545496,1495.6033315087757
DAL-199810040was,WAS,5 | 1998,1536.1933076432065,1471.1094834916294,1517.9677855282466,1447.7651810353923,1495.6033315087757,1485.0686403545496
CRD-199810040crd,RAI,5 | 1998,1417.1658345055894,1458.6626923020804,1484.7307265629088,1481.636400612157,1420.204968487301,1481.5778731443922
RAI-199810040crd,CRD,5 | 1998,1458.6626923020804,1417.1658345055894,1481.636400612157,1484.7307265629088,1481.5778731443922,1420.204968487301
DEN-199810040den,PHI,5 | 1998,1652.433642308455,1437.4692515627123,1550.07479516954,1450.56695570092,1597.5458456610934,1457.1761096023408
PHI-199810040den,DEN,5 | 1998,1437.4692515627123,1652.433642308455,1450.56695570092,1550.07479516954,1457.1761096023408,1597.5458456610934
TAM-199810040tam,NYG,5 | 1998,1474.004315095292,1514.8283667197322,1467.264146249742,1499.872024912515,1510.9927888142588,1526.156661209112
NYG-199810040tam,TAM,5 | 1998,1514.8283667197322,1474.004315095292,1499.872024912515,1467.264146249742,1526.156661209112,1510.9927888142588
KAN-199810040kan,SEA,5 | 1998,1605.8133185445124,1543.8736468180932,1527.539805111067,1540.431338450855,1586.409785627557,1508.466298120715
SEA-199810040kan,KAN,5 | 1998,1543.8736468180932,1605.8133185445124,1540.431338450855,1527.539805111067,1508.466298120715,1586.409785627557
GNB-199810050gnb,MIN,5 | 1998,1682.906995508048,1548.963864588163,1538.4708518456175,1545.478318528323,1630.689736516442,1550.1233179767864
MIN-199810050gnb,GNB,5 | 1998,1548.963864588163,1682.906995508048,1545.478318528323,1538.4708518456175,1550.1233179767864,1630.689736516442
CIN-199810110cin,PIT,6 | 1998,1472.148148877254,1560.18922954574,1481.8407411974545,1504.9319476542871,1462.499962196791,1522.684481737189
PIT-199810110cin,CIN,6 | 1998,1560.18922954574,1472.148148877254,1504.9319476542871,1481.8407411974545,1522.684481737189,1462.499962196791
CLT-199810110clt,BUF,6 | 1998,1413.8942527318152,1463.137682308728,1449.2137474229432,1492.327481535804,1430.9320183919622,1469.1456476494209
BUF-199810110clt,CLT,6 | 1998,1463.137682308728,1413.8942527318152,1492.327481535804,1449.2137474229432,1469.1456476494209,1430.9320183919622
DAL-199810110dal,CAR,6 | 1998,1549.3193479814736,1468.5371383009483,1530.815264011036,1460.2255026817493,1503.6730420277268,1468.7323985163323
CAR-199810110dal,DAL,6 | 1998,1468.5371383009483,1549.3193479814736,1460.2255026817493,1530.815264011036,1468.7323985163323,1503.6730420277268
NOR-199810110nor,SFO,6 | 1998,1452.001570306205,1606.2937661125134,1515.3776154781915,1532.505285619268,1489.7589587513717,1569.4889066465526
SFO-199810110nor,NOR,6 | 1998,1606.2937661125134,1452.001570306205,1532.505285619268,1515.3776154781915,1569.4889066465526,1489.7589587513717
NWE-199810110nwe,KAN,6 | 1998,1582.1400979623047,1614.4539896416686,1526.4710959281415,1539.0785593361063,1549.806699369032,1591.463400401143
KAN-199810110nwe,NWE,6 | 1998,1614.4539896416686,1582.1400979623047,1539.0785593361063,1526.4710959281415,1591.463400401143,1549.806699369032
PHI-199810110phi,WAS,6 | 1998,1430.11168052551,1457.9834431533625,1437.7601454955377,1434.917702552603,1453.0328072333225,1479.1353315140937
WAS-199810110phi,PHI,6 | 1998,1457.9834431533625,1430.11168052551,1434.917702552603,1437.7601454955377,1479.1353315140937,1453.0328072333225
RAV-199810110rav,OTI,6 | 1998,1472.4226999906562,1493.9037048438709,1500.3038207893555,1484.9722074963915,1464.2004366959684,1495.6006139803703
OTI-199810110rav,RAV,6 | 1998,1493.9037048438709,1472.4226999906562,1484.9722074963915,1500.3038207893555,1495.6006139803703,1464.2004366959684
CRD-199810110crd,CHI,6 | 1998,1412.3980679407405,1431.7216726701438,1479.0763225995747,1479.0748668206286,1418.882237138081,1444.3089219206458
CHI-199810110crd,CRD,6 | 1998,1431.7216726701438,1412.3980679407405,1479.0748668206286,1479.0763225995747,1444.3089219206458,1418.882237138081
RAI-199810110rai,SDG,6 | 1998,1463.4304588669293,1423.6089541420872,1487.2908045754914,1474.2552790355874,1484.1693668713665,1437.8159730359412
SDG-199810110rai,RAI,6 | 1998,1423.6089541420872,1463.4304588669293,1474.2552790355874,1487.2908045754914,1437.8159730359412,1484.1693668713665
RAM-199810110ram,NYJ,6 | 1998,1429.9557549903702,1489.423020448399,1482.3114746560418,1516.9337738839713,1448.9305191486694,1498.7520166632803
NYJ-199810110ram,RAM,6 | 1998,1489.423020448399,1429.9557549903702,1516.9337738839713,1482.3114746560418,1498.7520166632803,1448.9305191486694
SEA-199810110sea,DEN,6 | 1998,1535.232975720937,1659.7912133456575,1528.8925842258157,1562.8816053749226,1501.1370247811924,1605.1526527474978
DEN-199810110sea,SEA,6 | 1998,1659.7912133456575,1535.232975720937,1562.8816053749226,1528.8925842258157,1605.1526527474978,1501.1370247811924
NYG-199810110nyg,ATL,6 | 1998,1497.9153086273072,1486.3112629085435,1483.4248166501682,1521.9540417721971,1516.077295361244,1486.3112629085435
ATL-199810110nyg,NYG,6 | 1998,1486.3112629085435,1497.9153086273072,1521.9540417721971,1483.4248166501682,1486.3112629085435,1516.077295361244
JAX-199810120jax,MIA,6 | 1998,1552.8695056524905,1520.4432169418867,1530.1509905954229,1521.666093502804,1548.766574137051,1545.3002788117212
MIA-199810120jax,JAX,6 | 1998,1520.4432169418867,1552.8695056524905,1521.666093502804,1530.1509905954229,1545.3002788117212,1548.766574137051
DET-199810150det,GNB,7 | 1998,1491.1651422748714,1664.1405117756844,1473.6857042224751,1526.5320919794774,1532.8045640482333,1618.1732185505846
GNB-199810150det,DET,7 | 1998,1664.1405117756844,1491.1651422748714,1526.5320919794774,1473.6857042224751,1618.1732185505846,1532.8045640482333
ATL-199810180atl,NOR,7 | 1998,1499.7268979805133,1440.3811383628115,1533.0531241958313,1494.3749499576013,1499.7268979805133,1481.00364200299
NOR-199810180atl,ATL,7 | 1998,1440.3811383628115,1499.7268979805133,1494.3749499576013,1533.0531241958313,1481.00364200299,1499.7268979805133
BUF-199810180buf,JAX,7 | 1998,1470.092028293661,1560.3064536194238,1499.4557595498134,1538.303008492098,1477.775142656919,1553.6753874259036
JAX-199810180buf,BUF,7 | 1998,1560.3064536194238,1470.092028293661,1538.303008492098,1499.4557595498134,1553.6753874259036,1477.775142656919
MIN-199810180min,WAS,7 | 1998,1567.730348320527,1450.2093862424958,1557.417078394463,1427.9537357226875,1556.445435816571,1474.861155972636
WAS-199810180min,MIN,7 | 1998,1450.2093862424958,1567.730348320527,1427.9537357226875,1557.417078394463,1474.861155972636,1556.445435816571
NYG-199810180nyg,CRD,7 | 1998,1484.4996735553375,1425.5346991092713,1472.3257342265342,1491.3290394430794,1511.864457677217,1425.9688296581237
CRD-199810180nyg,NYG,7 | 1998,1425.5346991092713,1484.4996735553375,1491.3290394430794,1472.3257342265342,1425.9688296581237,1511.864457677217
OTI-199810180oti,CIN,7 | 1998,1499.7373029641835,1481.5971170758976,1491.6574730312404,1489.4863838529673,1494.300502009158,1465.5081855004028
CIN-199810180oti,OTI,7 | 1998,1481.5971170758976,1499.7373029641835,1489.4863838529673,1491.6574730312404,1465.5081855004028,1494.300502009158
PIT-199810180pit,RAV,7 | 1998,1550.7402613470963,1466.5891018703437,1497.2863049987743,1493.6185552545066,1518.151986638782,1465.0664532328408
RAV-199810180pit,PIT,7 | 1998,1466.5891018703437,1550.7402613470963,1493.6185552545066,1497.2863049987743,1465.0664532328408,1518.151986638782
TAM-199810180tam,CAR,7 | 1998,1490.917373187717,1462.439957011964,1483.7113545120887,1453.8584142221837,1520.6430140428968,1467.3607551221446
CAR-199810180tam,TAM,7 | 1998,1462.439957011964,1490.917373187717,1453.8584142221837,1483.7113545120887,1467.3607551221446,1520.6430140428968
SFO-199810180sfo,CLT,7 | 1998,1617.9141980559066,1406.939906746882,1553.5079511398585,1442.085469408934,1575.8477756310892,1426.7755911706768
CLT-199810180sfo,SFO,7 | 1998,1406.939906746882,1617.9141980559066,1442.085469408934,1553.5079511398585,1426.7755911706768,1575.8477756310892
CHI-199810180chi,DAL,7 | 1998,1418.585041501613,1555.416529270458,1466.822149977124,1537.1823524706017,1435.1735317480416,1510.1164665558858
DAL-199810180chi,CHI,7 | 1998,1555.416529270458,1418.585041501613,1537.1823524706017,1466.822149977124,1510.1164665558858,1435.1735317480416
MIA-199810180mia,RAM,7 | 1998,1513.0062689749532,1450.0695050272652,1513.514075606129,1500.8316394445076,1535.487740103614,1462.2386771917593
RAM-199810180mia,MIA,7 | 1998,1450.0695050272652,1513.0062689749532,1500.8316394445076,1513.514075606129,1462.2386771917593,1535.487740103614
SDG-199810180sdg,PHI,7 | 1998,1420.1388391151074,1437.8857374363763,1470.4050978784442,1444.7241123254528,1435.8635040563092,1457.6309050356533
PHI-199810180sdg,SDG,7 | 1998,1437.8857374363763,1420.1388391151074,1444.7241123254528,1470.4050978784442,1457.6309050356533,1435.8635040563092
NWE-199810190nwe,NYJ,7 | 1998,1606.666917351198,1469.309270411504,1549.360045922682,1498.4136090955055,1562.6847711569137,1484.2035859471364
NYJ-199810190nwe,NWE,7 | 1998,1469.309270411504,1606.666917351198,1498.4136090955055,1549.360045922682,1484.2035859471364,1562.6847711569137
DET-199810250det,MIN,8 | 1998,1505.4246763872898,1582.493867139087,1483.7957299517832,1571.3934003785691,1541.0845135397617,1568.1426107024486
MIN-199810250det,DET,8 | 1998,1582.493867139087,1505.4246763872898,1571.3934003785691,1483.7957299517832,1568.1426107024486,1541.0845135397617
GNB-199810250gnb,RAV,8 | 1998,1649.880977663266,1459.1761128563844,1516.422066250169,1483.38062677297,1611.802454191555,1458.203118887158
RAV-199810250gnb,GNB,8 | 1998,1459.1761128563844,1649.880977663266,1483.38062677297,1516.422066250169,1458.203118887158,1611.802454191555
MIA-199810250mia,NWE,8 | 1998,1523.0571994176323,1590.6250883470634,1525.7820094266556,1536.9665043235184,1541.4902759685951,1552.0521509793966
NWE-199810250mia,MIA,8 | 1998,1590.6250883470634,1523.0571994176323,1536.9665043235184,1525.7820094266556,1552.0521509793966,1541.4902759685951
NOR-199810250nor,TAM,8 | 1998,1433.1796649570924,1495.9364369393263,1486.5445292034522,1488.703558254199,1480.416695423022,1524.4667295604922
TAM-199810250nor,NOR,8 | 1998,1495.9364369393263,1433.1796649570924,1488.703558254199,1486.5445292034522,1524.4667295604922,1480.416695423022
NYJ-199810250nyj,ATL,8 | 1998,1485.3510994156386,1506.9283713862326,1510.8071506946692,1540.8835449499804,1496.9898559692292,1506.9283713862326
ATL-199810250nyj,NYJ,8 | 1998,1506.9283713862326,1485.3510994156386,1540.8835449499804,1510.8071506946692,1506.9283713862326,1496.9898559692292
RAM-199810250ram,SFO,8 | 1998,1440.018574584586,1620.104104021784,1488.563705623981,1557.049050789566,1456.396130087163,1577.4515587140877
SFO-199810250ram,RAM,8 | 1998,1620.104104021784,1440.018574584586,1557.049050789566,1488.563705623981,1577.4515587140877,1456.396130087163
OTI-199810250oti,CHI,8 | 1998,1520.1652967555349,1424.82427171676,1513.3481890485878,1471.9608381157148,1512.053892481732,1438.7769322425834
CHI-199810250oti,OTI,8 | 1998,1424.82427171676,1520.1652967555349,1471.9608381157148,1513.3481890485878,1438.7769322425834,1512.053892481732
DEN-199810250den,JAX,8 | 1998,1663.9900455595653,1554.8437438229928,1569.0645916077544,1533.6669618783574,1607.3117523040942,1549.344208268538
JAX-199810250den,DEN,8 | 1998,1554.8437438229928,1663.9900455595653,1533.6669618783574,1569.0645916077544,1549.344208268538,1607.3117523040942
RAI-199810250rai,CIN,8 | 1998,1466.900573893909,1461.1691232845462,1491.1409857326346,1467.79566783562,1486.8115903063567,1453.408705235073
CIN-199810250rai,RAI,8 | 1998,1461.1691232845462,1466.900573893909,1467.79566783562,1491.1409857326346,1453.408705235073,1486.8115903063567
SDG-199810250sdg,SEA,8 | 1998,1426.0994000601513,1531.0341435070293,1475.4789887242837,1522.7095979929838,1437.3357016496,1498.2396888569324
SEA-199810250sdg,SDG,8 | 1998,1531.0341435070293,1426.0994000601513,1522.7095979929838,1475.4789887242837,1498.2396888569324,1437.3357016496
CAR-199810250car,BUF,8 | 1998,1457.4208932603544,1475.554738090092,1448.8662104800735,1504.091806163554,1465.8497637261123,1483.688643018721
BUF-199810250car,CAR,8 | 1998,1475.554738090092,1457.4208932603544,1504.091806163554,1448.8662104800735,1483.688643018721,1465.8497637261123
KAN-199810260kan,PIT,8 | 1998,1589.927170252775,1558.1532503610554,1516.1896093415658,1507.5242334803113,1575.7231373801792,1523.7891922156105
PIT-199810260kan,KAN,8 | 1998,1558.1532503610554,1589.927170252775,1507.5242334803113,1516.1896093415658,1523.7891922156105,1575.7231373801792
ATL-199811010atl,RAM,9 | 1998,1486.2096985575854,1433.0482202857852,1519.5426415663546,1476.934259697636,1486.2096985575854,1455.8728391592256
RAM-199811010atl,ATL,9 | 1998,1433.0482202857852,1486.2096985575854,1476.934259697636,1519.5426415663546,1455.8728391592256,1486.2096985575854
BUF-199811010buf,MIA,9 | 1998,1488.6896739795368,1530.1023769207368,1515.433309221867,1531.6046334251232,1488.0467173886605,1543.3335702536067
MIA-199811010buf,BUF,9 | 1998,1530.1023769207368,1488.6896739795368,1531.6046334251232,1515.433309221867,1543.3335702536067,1488.0467173886605
CAR-199811010car,NOR,9 | 1998,1444.2859573709095,1442.7759342292325,1437.5247074217605,1494.3387717660546,1458.328034863872,1489.7191091243585
NOR-199811010car,CAR,9 | 1998,1442.7759342292325,1444.2859573709095,1494.3387717660546,1437.5247074217605,1489.7191091243585,1458.328034863872
CIN-199811010cin,DEN,9 | 1998,1446.829010364724,1671.8308216339492,1454.3814536836055,1579.7701689070889,1444.9065838887775,1612.3639759200098
DEN-199811010cin,CIN,9 | 1998,1671.8308216339492,1446.829010364724,1579.7701689070889,1454.3814536836055,1612.3639759200098,1444.9065838887775
CLT-199811010clt,NWE,9 | 1998,1404.7500007810047,1583.579910843959,1438.5443697592264,1531.1438803250508,1422.8391783607303,1550.7286303747435
NWE-199811010clt,CLT,9 | 1998,1583.579910843959,1404.7500007810047,1531.1438803250508,1438.5443697592264,1550.7286303747435,1422.8391783607303
DET-199811010det,CRD,9 | 1998,1492.9454013182958,1409.4398545601991,1471.8686148294034,1469.6323389057889,1534.741152987081,1414.12765616414
CRD-199811010det,DET,9 | 1998,1409.4398545601991,1492.9454013182958,1469.6323389057889,1471.8686148294034,1414.12765616414,1534.741152987081
PIT-199811010pit,OTI,9 | 1998,1567.572680969202,1512.4927119539384,1516.2069683026652,1506.8805955796845,1529.8713446811807,1511.7234644833798
OTI-199811010pit,PIT,9 | 1998,1512.4927119539384,1567.572680969202,1506.8805955796845,1516.2069683026652,1511.7234644833798,1529.8713446811807
