key,opp_abbr,wy,elo,opp_elo,eloYearly,opp_eloYearly,eloSmooth-0.65,opp_eloSmooth-0.65,eloYearlySmooth-0.65,opp_eloYearlySmooth-0.65
CRD-200111110crd,NYG,9 | 2001,1313.9875882631868,1553.4712049165344,1344.7421365906669,1499.6096422803328,1377.8863393875326,1536.5837827236794,1400.4154670434802,1503.802453836782
NYG-200111110crd,CRD,9 | 2001,1553.4712049165344,1313.9875882631868,1499.6096422803328,1344.7421365906669,1536.5837827236794,1377.8863393875326,1503.802453836782,1400.4154670434802
SEA-200111110sea,RAI,9 | 2001,1466.6456859375758,1626.8496477472004,1473.8387336688352,1550.49428314375,1479.5084155142035,1600.0411536204465,1495.0535304149982,1541.31372346689
RAI-200111110sea,SEA,9 | 2001,1626.8496477472004,1466.6456859375758,1550.49428314375,1473.8387336688352,1600.0411536204465,1479.5084155142035,1541.31372346689,1495.0535304149982
OTI-200111120oti,RAV,9 | 2001,1550.897138570652,1581.382668471526,1470.0306245728682,1514.5283843217608,1544.5582397428543,1590.3979802312783,1481.111607265433,1529.0663915860505
RAV-200111120oti,OTI,9 | 2001,1581.382668471526,1550.897138570652,1514.5283843217608,1470.0306245728682,1590.3979802312783,1544.5582397428543,1529.0663915860505,1481.111607265433
RAV-200111180rav,CLE,10 | 2001,1588.2706421099956,1397.5001381950192,1521.0441738486886,1508.7442114988544,1596.8175358219305,1402.7355276941323,1536.180081153288,1502.3266583536947
CLE-200111180rav,RAV,10 | 2001,1397.5001381950192,1588.2706421099956,1508.7442114988544,1521.0441738486886,1402.7355276941323,1596.8175358219305,1502.3266583536947,1536.180081153288
BUF-200111180buf,SEA,10 | 2001,1449.9493966226196,1480.453921597567,1433.9919309389877,1484.7470290225576,1445.036118980738,1487.5952078724313,1448.2058808316942,1500.3055229079453
SEA-200111180buf,BUF,10 | 2001,1480.453921597567,1449.9493966226196,1484.7470290225576,1433.9919309389877,1487.5952078724313,1445.036118980738,1500.3055229079453,1448.2058808316942
CAR-200111180car,SFO,10 | 2001,1439.3720103843937,1495.2454669884962,1435.1863152882868,1524.1828814844928,1441.1895257064805,1492.5678762978737,1439.3640706154583,1515.8258059827017
SFO-200111180car,CAR,10 | 2001,1495.2454669884962,1439.3720103843937,1524.1828814844928,1435.1863152882868,1492.5678762978737,1441.1895257064805,1515.8258059827017,1439.3640706154583
CIN-200111180cin,OTI,10 | 2001,1384.187548670504,1544.0091649321823,1480.2667755816458,1463.5148350459403,1412.5097298491532,1543.5685421468588,1490.3454176471537,1480.7032987492526
OTI-200111180cin,CIN,10 | 2001,1544.0091649321823,1384.187548670504,1463.5148350459403,1480.2667755816458,1543.5685421468588,1412.5097298491532,1480.7032987492526,1490.3454176471537
GNB-200111180gnb,ATL,10 | 2001,1581.2671396254166,1430.998182861076,1545.978281468227,1488.8171662394277,1537.1571105879789,1430.998182861076,1511.1760936365151,1488.8171662394277
ATL-200111180gnb,GNB,10 | 2001,1430.998182861076,1581.2671396254166,1488.8171662394277,1545.978281468227,1430.998182861076,1537.1571105879789,1488.8171662394277,1511.1760936365151
MIA-200111180mia,NYJ,10 | 2001,1567.5333599561786,1544.4925729804916,1525.8677577898727,1515.350518962964,1539.614083679125,1542.750242688183,1507.5387143432968,1512.6247313496197
NYJ-200111180mia,MIA,10 | 2001,1544.4925729804916,1567.5333599561786,1515.350518962964,1525.8677577898727,1542.750242688183,1539.614083679125,1512.6247313496197,1507.5387143432968
NOR-200111180nor,CLT,10 | 2001,1495.8365131676626,1539.2761273983297,1505.3143391277513,1495.1652192078366,1502.5038627303377,1491.544056284721,1496.2853947682254,1497.6687260279796
CLT-200111180nor,NOR,10 | 2001,1539.2761273983297,1495.8365131676626,1495.1652192078366,1505.3143391277513,1491.544056284721,1502.5038627303377,1497.6687260279796,1496.2853947682254
DAL-200111180dal,PHI,10 | 2001,1440.726838674011,1557.8345486630506,1460.536119182956,1541.7310580726576,1417.4664826309404,1552.8414463826862,1437.7465811895595,1520.37134231076
PHI-200111180dal,DAL,10 | 2001,1557.8345486630506,1440.726838674011,1541.7310580726576,1460.536119182956,1552.8414463826862,1417.4664826309404,1520.37134231076,1437.7465811895595
PIT-200111180pit,JAX,10 | 2001,1559.0021109593972,1520.4323948216456,1538.2471402792014,1498.911843215776,1556.8458783575938,1517.8327946817092,1531.9906109903795,1500.6617652082737
JAX-200111180pit,PIT,10 | 2001,1520.4323948216456,1559.0021109593972,1498.911843215776,1538.2471402792014,1517.8327946817092,1556.8458783575938,1500.6617652082737,1531.9906109903795
RAI-200111180rai,SDG,10 | 2001,1613.0414120872092,1449.1868602014629,1539.5859877900275,1525.4412927560754,1593.37297528199,1500.85759666861,1536.9276059101703,1529.1998686950988
SDG-200111180rai,RAI,10 | 2001,1449.1868602014629,1613.0414120872092,1525.4412927560754,1539.5859877900275,1500.85759666861,1593.37297528199,1529.1998686950988,1536.9276059101703
CRD-200111180crd,DET,10 | 2001,1311.1460618427848,1429.312090518254,1340.388604766271,1425.917416827905,1374.2589487527289,1455.2376943076756,1395.4136206323285,1446.5428350632417
DET-200111180crd,CRD,10 | 2001,1429.312090518254,1311.1460618427848,1425.917416827905,1340.388604766271,1455.2376943076756,1374.2589487527289,1446.5428350632417,1395.4136206323285
DEN-200111180den,WAS,10 | 2001,1549.6475897611172,1470.6620209778805,1510.2086725375475,1460.7624056993443,1503.3865724119182,1495.5336152569755,1484.8482398873111,1479.6462094131186
WAS-200111180den,DEN,10 | 2001,1470.6620209778805,1549.6475897611172,1460.7624056993443,1510.2086725375475,1495.5336152569755,1503.3865724119182,1479.6462094131186,1484.8482398873111
TAM-200111180tam,CHI,10 | 2001,1568.19224955984,1478.649397712467,1514.118613079842,1545.4160495607798,1541.723718918152,1465.9093950497036,1514.7161305958427,1509.348054081809
CHI-200111180tam,TAM,10 | 2001,1478.649397712467,1568.19224955984,1545.4160495607798,1514.118613079842,1465.9093950497036,1541.723718918152,1509.348054081809,1514.7161305958427
NWE-200111180nwe,RAM,10 | 2001,1511.448298228303,1623.0919955093968,1523.9188145661285,1579.0230172643733,1508.3177458166556,1612.6903384298316,1514.2471176759143,1564.2896232904409
RAM-200111180nwe,NWE,10 | 2001,1623.0919955093968,1511.448298228303,1579.0230172643733,1523.9188145661285,1612.6903384298316,1508.3177458166556,1564.2896232904409,1514.2471176759143
MIN-200111190min,NYG,10 | 2001,1501.5710072579743,1556.3127313369364,1464.428931419946,1503.9631741047283,1514.8860835664973,1539.5144864285776,1479.5173549457872,1507.5625543495566
NYG-200111190min,MIN,10 | 2001,1556.3127313369364,1501.5710072579743,1503.9631741047283,1464.428931419946,1539.5144864285776,1514.8860835664973,1507.5625543495566,1479.5173549457872
DET-200111220det,GNB,11 | 2001,1416.977491309536,1572.323676952358,1414.7074950044707,1539.1645033641682,1443.8235844608223,1527.3489268308704,1435.845963206031,1503.0032412480714
GNB-200111220det,DET,11 | 2001,1572.323676952358,1416.977491309536,1539.1645033641682,1414.7074950044707,1527.3489268308704,1443.8235844608223,1503.0032412480714,1435.845963206031
DAL-200111220dal,DEN,11 | 2001,1426.256242951809,1538.6602887463373,1443.5770349635702,1500.211168904244,1410.1442795835228,1493.6819899666511,1428.4733007753057,1475.1042013945903
DEN-200111220dal,DAL,11 | 2001,1538.6602887463373,1426.256242951809,1500.211168904244,1443.5770349635702,1493.6819899666511,1410.1442795835228,1475.1042013945903,1428.4733007753057
CLT-200111250clt,SFO,11 | 2001,1524.2940293383224,1499.7436281206233,1482.7796982587035,1528.0935389019558,1485.6475274476095,1495.793019796694,1491.1387940465445,1518.4486134756614
SFO-200111250clt,CLT,11 | 2001,1499.7436281206233,1524.2940293383224,1528.0935389019558,1482.7796982587035,1495.793019796694,1485.6475274476095,1518.4486134756614,1491.1387940465445
KAN-200111250kan,SEA,11 | 2001,1471.5731044157485,1485.4334269570095,1458.8729898599552,1489.3402002281543,1484.9383538573304,1488.4561757665392,1470.7508429198222,1500.536609112543
SEA-200111250kan,KAN,11 | 2001,1485.4334269570095,1471.5731044157485,1489.3402002281543,1458.8729898599552,1488.4561757665392,1484.9383538573304,1500.536609112543,1470.7508429198222
BUF-200111250buf,MIA,11 | 2001,1444.9698912631768,1547.3052025476218,1429.398759733391,1506.5192770712306,1443.6662720000916,1525.4768075617017,1446.5700668545269,1494.0003262972057
MIA-200111250buf,BUF,11 | 2001,1547.3052025476218,1444.9698912631768,1506.5192770712306,1429.398759733391,1525.4768075617017,1443.6662720000916,1494.0003262972057,1446.5700668545269
CAR-200111250car,ATL,11 | 2001,1434.8738492522666,1439.9416455341343,1431.2756578708238,1495.630944343486,1437.695186942146,1439.9416455341343,1436.1833714496352,1495.630944343486
ATL-200111250car,CAR,11 | 2001,1439.9416455341343,1434.8738492522666,1495.630944343486,1431.2756578708238,1439.9416455341343,1437.695186942146,1495.630944343486,1436.1833714496352
CLE-200111250cle,CIN,11 | 2001,1415.8678843027824,1377.9961462852727,1519.5957392147022,1467.2492153202113,1413.7432733891878,1409.7767344003023,1506.69141893682,1482.5997185789947
CIN-200111250cle,CLE,11 | 2001,1377.9961462852727,1415.8678843027824,1467.2492153202113,1519.5957392147022,1409.7767344003023,1413.7432733891878,1482.5997185789947,1506.69141893682
PHI-200111250phi,WAS,11 | 2001,1572.3051443852526,1481.6493219926604,1558.6901422920432,1470.7599093326482,1564.8813497094245,1501.354967112852,1535.5073700990058,1485.336553707643
WAS-200111250phi,PHI,11 | 2001,1481.6493219926604,1572.3051443852526,1470.7599093326482,1558.6901422920432,1501.354967112852,1564.8813497094245,1485.336553707643,1535.5073700990058
OTI-200111250oti,PIT,11 | 2001,1550.2005673174135,1569.5740359180218,1476.5323953073748,1548.7869385930014,1551.0943024530302,1567.9315957450474,1492.4536503079228,1544.1390896202013
PIT-200111250oti,OTI,11 | 2001,1569.5740359180218,1550.2005673174135,1548.7869385930014,1476.5323953073748,1567.9315957450474,1551.0943024530302,1544.1390896202013,1492.4536503079228
NWE-200111250nwe,NOR,11 | 2001,1506.124957958229,1510.81861122767,1517.1285958877536,1517.6998600768843,1508.780253333067,1513.7115162026846,1513.1359226809857,1505.7209581080697
NOR-200111250nwe,NWE,11 | 2001,1510.81861122767,1506.124957958229,1517.6998600768843,1517.1285958877536,1513.7115162026846,1508.780253333067,1505.7209581080697,1513.1359226809857
SDG-200111250sdg,CRD,11 | 2001,1444.0443628304577,1323.4806610515027,1515.5974205641471,1351.5985265897054,1494.069852127096,1380.2153222713189,1521.3299398978395,1400.4171908250298
CRD-200111250sdg,SDG,11 | 2001,1323.4806610515027,1444.0443628304577,1351.5985265897054,1515.5974205641471,1380.2153222713189,1494.069852127096,1400.4171908250298,1521.3299398978395
JAX-200111250jax,RAV,11 | 2001,1509.860469863021,1569.9028960022324,1488.372044901976,1510.1926461328408,1509.75954166654,1586.9743322494694,1492.8097220195198,1531.976047231845
RAV-200111250jax,JAX,11 | 2001,1569.9028960022324,1509.860469863021,1510.1926461328408,1488.372044901976,1586.9743322494694,1509.75954166654,1531.976047231845,1492.8097220195198
NYG-200111250nyg,RAI,11 | 2001,1542.2419361708428,1618.1839094582142,1490.585472496632,1549.4298599819556,1530.5303471941725,1600.5955996587363,1498.4781300500017,1547.5780903553557
RAI-200111250nyg,NYG,11 | 2001,1618.1839094582142,1542.2419361708428,1549.4298599819556,1490.585472496632,1600.5955996587363,1530.5303471941725,1547.5780903553557,1498.4781300500017
MIN-200111250min,CHI,11 | 2001,1515.641802424068,1486.1899422502072,1477.8066330280424,1550.3801242201696,1519.0840541087791,1469.6970051772769,1483.474425485433,1511.5421128638293
CHI-200111250min,MIN,11 | 2001,1486.1899422502072,1515.641802424068,1550.3801242201696,1477.8066330280424,1469.6970051772769,1519.0840541087791,1511.5421128638293,1483.474425485433
RAM-200111260ram,TAM,11 | 2001,1628.4153357794708,1560.6517050220996,1585.813235942748,1509.154538420452,1618.6784281372393,1537.951165193208,1572.430934987195,1512.407464689775
TAM-200111260ram,RAM,11 | 2001,1560.6517050220996,1628.4153357794708,1509.154538420452,1585.813235942748,1537.951165193208,1618.6784281372393,1512.407464689775,1572.430934987195
KAN-200111290kan,PHI,12 | 2001,1483.8089537891935,1558.2611248752164,1471.843127901142,1544.7610938319965,1491.939105297909,1553.3305470199728,1478.0730147754175,1524.431581620297
PHI-200111290kan,KAN,12 | 2001,1558.2611248752164,1483.8089537891935,1544.7610938319965,1471.843127901142,1553.3305470199728,1491.939105297909,1524.431581620297,1478.0730147754175
PIT-200112020pit,MIN,12 | 2001,1579.2239255686045,1506.297429895221,1556.5860583134338,1471.4926187216506,1570.1612430767757,1515.1303693596808,1545.3319914710746,1481.67626848221
MIN-200112020pit,PIT,12 | 2001,1506.297429895221,1579.2239255686045,1471.4926187216506,1556.5860583134338,1515.1303693596808,1570.1612430767757,1481.67626848221,1545.3319914710746
CIN-200112020cin,TAM,12 | 2001,1364.8185288461552,1571.2598746864574,1454.8168502111166,1520.0629404191352,1402.7622521028288,1547.5911782076164,1475.4414622484962,1521.255618482575
TAM-200112020cin,CIN,12 | 2001,1571.2598746864574,1364.8185288461552,1520.0629404191352,1454.8168502111166,1547.5911782076164,1402.7622521028288,1521.255618482575,1475.4414622484962
CLE-200112020cle,OTI,12 | 2001,1429.0455017419,1540.550677666831,1532.028104323797,1468.7332755869425,1419.8778273418388,1544.1737595736668,1512.2905179498512,1486.6767732236208
OTI-200112020cle,CLE,12 | 2001,1540.550677666831,1429.0455017419,1468.7332755869425,1532.028104323797,1544.1737595736668,1419.8778273418388,1486.6767732236208,1512.2905179498512
MIA-200112020mia,DEN,12 | 2001,1552.854941174451,1541.707279224863,1512.7126239085576,1504.086721531103,1531.534400625516,1495.2372844191757,1500.5887618537192,1477.193282684043
DEN-200112020mia,MIA,12 | 2001,1541.707279224863,1552.854941174451,1504.086721531103,1512.7126239085576,1495.2372844191757,1531.534400625516,1477.193282684043,1500.5887618537192
NYJ-200112020nyj,NWE,12 | 2001,1564.7207303890484,1521.0262519155262,1534.6989996816062,1531.8068617343706,1550.9023402595822,1514.5917236694918,1520.0004117006129,1519.1172157852004
NWE-200112020nyj,NYJ,12 | 2001,1521.0262519155262,1564.7207303890484,1531.8068617343706,1534.6989996816062,1514.5917236694918,1550.9023402595822,1519.1172157852004,1520.0004117006129
RAV-200112020rav,CLT,12 | 2001,1574.3244832597118,1507.0318307233324,1515.3427048686594,1469.503116861316,1588.4278828935091,1476.5644012829057,1533.856966829051,1484.460801798609
CLT-200112020rav,RAV,12 | 2001,1507.0318307233324,1574.3244832597118,1469.503116861316,1515.3427048686594,1476.5644012829057,1588.4278828935091,1484.460801798609,1533.856966829051
CHI-200112020chi,DET,12 | 2001,1495.534314779054,1414.4827774552032,1556.6941385265611,1411.8232340203217,1474.3027208819835,1442.7463480970264,1514.3278520622005,1434.702340806161
DET-200112020chi,CHI,12 | 2001,1414.4827774552032,1495.534314779054,1411.8232340203217,1556.6941385265611,1442.7463480970264,1474.3027208819835,1434.702340806161,1514.3278520622005
NOR-200112020nor,CAR,12 | 2001,1495.917317270373,1429.387017795888,1503.0215942302673,1426.9325084004554,1502.6418854240533,1433.1063223429185,1495.550730304634,1432.12307599747
CAR-200112020nor,NOR,12 | 2001,1429.387017795888,1495.917317270373,1426.9325084004554,1503.0215942302673,1433.1063223429185,1502.6418854240533,1432.12307599747,1495.550730304634
SEA-200112020sea,SDG,12 | 2001,1473.197577583565,1435.7920985442586,1476.3700621869675,1506.3322729552335,1478.8035435025845,1489.2146230664791,1490.2286109554009,1515.965915811067
SDG-200112020sea,SEA,12 | 2001,1435.7920985442586,1473.197577583565,1506.3322729552335,1476.3700621869675,1489.2146230664791,1478.8035435025845,1515.965915811067,1490.2286109554009
ATL-200112020atl,RAM,12 | 2001,1445.4284769905132,1617.807166115113,1499.9740938138546,1574.9048339440649,1445.4284769905132,1614.6199107848838,1499.9740938138546,1568.240596184113
RAM-200112020atl,ATL,12 | 2001,1617.807166115113,1445.4284769905132,1574.9048339440649,1499.9740938138546,1614.6199107848838,1445.4284769905132,1568.240596184113,1499.9740938138546
RAI-200112020rai,CRD,12 | 2001,1629.4527495960142,1331.7329253377018,1561.535319407613,1360.863674198619,1608.7007223144346,1382.4027378852688,1555.8641546298666,1404.1045736373474
CRD-200112020rai,RAI,12 | 2001,1331.7329253377018,1629.4527495960142,1360.863674198619,1561.535319407613,1382.4027378852688,1608.7007223144346,1404.1045736373474,1555.8641546298666
WAS-200112020was,DAL,12 | 2001,1495.6933415026965,1423.2092524732834,1484.688957792695,1439.7014823367113,1513.8575843494186,1408.9290630567382,1497.4872890341528,1427.2443880711871
DAL-200112020was,WAS,12 | 2001,1423.2092524732834,1495.6933415026965,1439.7014823367113,1484.688957792695,1408.9290630567382,1513.8575843494186,1427.2443880711871,1497.4872890341528
SFO-200112020sfo,BUF,12 | 2001,1517.0058267356133,1439.4201526363477,1541.3701202993432,1423.205412896064,1503.6350276040534,1440.977866357798,1523.470592028964,1443.1084042451207
BUF-200112020sfo,SFO,12 | 2001,1439.4201526363477,1517.0058267356133,1423.205412896064,1541.3701202993432,1440.977866357798,1503.6350276040534,1443.1084042451207,1523.470592028964
JAX-200112030jax,GNB,12 | 2001,1505.4388826055415,1574.8183908066908,1483.2219861661574,1542.0487643483175,1507.0379643500494,1528.5934659546492,1489.642809474156,1504.4777518950627
GNB-200112030jax,JAX,12 | 2001,1574.8183908066908,1505.4388826055415,1542.0487643483175,1483.2219861661574,1528.5934659546492,1507.0379643500494,1504.4777518950627,1489.642809474156
MIN-200112090min,OTI,13 | 2001,1501.0235610320717,1549.4520755269843,1466.4859961663049,1486.2100005154764,1513.2153328450986,1549.0563798457592,1479.9468873400638,1497.257680034551
OTI-200112090min,MIN,13 | 2001,1549.4520755269843,1501.0235610320717,1486.2100005154764,1466.4859961663049,1549.0563798457592,1513.2153328450986,1497.257680034551,1479.9468873400638
TAM-200112090tam,DET,13 | 2001,1573.5011080140966,1410.435634505689,1524.3899885105072,1408.789073833686,1553.500985034695,1438.726693266838,1527.952660609669,1431.146739891785
DET-200112090tam,TAM,13 | 2001,1410.435634505689,1573.5011080140966,1408.789073833686,1524.3899885105072,1438.726693266838,1553.500985034695,1431.146739891785,1527.952660609669
BUF-200112090buf,CAR,13 | 2001,1421.4359460156286,1424.518248157504,1408.1676448326712,1422.2561203956718,1425.027051757978,1424.6815145080805,1427.8594888160542,1424.054145236847
CAR-200112090buf,BUF,13 | 2001,1424.518248157504,1421.4359460156286,1422.2561203956718,1408.1676448326712,1424.6815145080805,1425.027051757978,1424.054145236847,1427.8594888160542
CIN-200112090cin,JAX,13 | 2001,1362.577295518516,1499.0392865071497,1450.4898021197446,1476.5348927895998,1401.2303392781214,1503.2154521061927,1472.356887184071,1485.6762120301644
JAX-200112090cin,CIN,13 | 2001,1499.0392865071497,1362.577295518516,1476.5348927895998,1450.4898021197446,1503.2154521061927,1401.2303392781214,1485.6762120301644,1472.356887184071
DAL-200112090dal,NYG,13 | 2001,1433.106115731719,1530.9730960330428,1448.7557834776967,1478.4800130709746,1417.209960817259,1526.6172304509205,1434.1249222231438,1493.9305833731048
NYG-200112090dal,DAL,13 | 2001,1530.9730960330428,1433.106115731719,1478.4800130709746,1448.7557834776967,1526.6172304509205,1417.209960817259,1493.9305833731048,1434.1249222231438
GNB-200112090gnb,CHI,13 | 2001,1581.2179869050829,1499.5814577285682,1548.7358577248751,1559.7282987131969,1531.3463471139307,1474.1081865994688,1507.5799247678794,1513.5858806002718
CHI-200112090gnb,GNB,13 | 2001,1499.5814577285682,1581.2179869050829,1559.7282987131969,1548.7358577248751,1474.1081865994688,1531.3463471139307,1513.5858806002718,1507.5799247678794
NWE-200112090nwe,CLE,13 | 2001,1525.7385426523117,1420.1441038817466,1535.89186916993,1514.551379395263,1518.5277657808194,1413.5469274310967,1522.624499710875,1499.8338170169382
CLE-200112090nwe,NWE,13 | 2001,1420.1441038817466,1525.7385426523117,1514.551379395263,1535.89186916993,1413.5469274310967,1518.5277657808194,1499.8338170169382,1522.624499710875
RAM-200112090ram,SFO,13 | 2001,1627.9482892266487,1534.9900333563323,1590.7570275607704,1556.407888362736,1619.1298591360987,1516.35789950152,1577.0535504189097,1534.56905165097
SFO-200112090ram,RAM,13 | 2001,1534.9900333563323,1627.9482892266487,1556.407888362736,1590.7570275607704,1516.35789950152,1619.1298591360987,1534.56905165097,1577.0535504189097
PHI-200112090phi,SDG,13 | 2001,1567.3843236545315,1430.9460759320075,1553.943764125744,1500.1116153248024,1560.96954332185,1488.6486430641255,1534.1036346950286,1515.2206976059836
SDG-200112090phi,PHI,13 | 2001,1430.9460759320075,1567.3843236545315,1500.1116153248024,1553.943764125744,1488.6486430641255,1560.96954332185,1515.2206976059836,1534.1036346950286
ATL-200112090atl,NOR,13 | 2001,1435.2873538789777,1500.7860869087565,1484.121900197149,1507.6979822350509,1435.2873538789777,1505.13632293629,1484.121900197149,1497.985099133857
NOR-200112090atl,ATL,13 | 2001,1500.7860869087565,1435.2873538789777,1507.6979822350509,1484.121900197149,1505.13632293629,1435.2873538789777,1497.985099133857,1484.121900197149
CRD-200112090crd,WAS,13 | 2001,1344.169125100121,1485.796478244261,1370.9925234848124,1475.6346566517095,1387.6818809061845,1509.4930556209129,1406.9472026666188,1493.9459580369953
WAS-200112090crd,CRD,13 | 2001,1485.796478244261,1344.169125100121,1475.6346566517095,1370.9925234848124,1509.4930556209129,1387.6818809061845,1493.9459580369953,1406.9472026666188
PIT-200112090pit,NYJ,13 | 2001,1584.4977944317536,1560.008439652263,1561.5926808687796,1530.6139922460468,1576.262906543462,1548.3215164375736,1551.9715147081706,1517.7747991468675
NYJ-200112090pit,PIT,13 | 2001,1560.008439652263,1584.4977944317536,1530.6139922460468,1561.5926808687796,1548.3215164375736,1576.262906543462,1517.7747991468675,1551.9715147081706
RAI-200112090rai,KAN,13 | 2001,1617.016549833595,1474.6857550098784,1551.4064701214195,1462.6604576073946,1602.7527746821545,1484.6711463068136,1551.6042357267806,1470.715969487863
KAN-200112090rai,RAI,13 | 2001,1474.6857550098784,1617.016549833595,1462.6604576073946,1551.4064701214195,1484.6711463068136,1602.7527746821545,1470.715969487863,1551.6042357267806
DEN-200112090den,SEA,13 | 2001,1531.1433094320323,1478.0436001958158,1493.4222755237518,1482.5907198173988,1491.2686803617096,1481.7553651997237,1472.6692651324902,1494.011212043402
SEA-200112090den,DEN,13 | 2001,1478.0436001958158,1531.1433094320323,1482.5907198173988,1493.4222755237518,1481.7553651997237,1491.2686803617096,1494.011212043402,1472.6692651324902
MIA-200112100mia,CLT,13 | 2001,1563.4189109672814,1498.1023097449288,1523.3770699159088,1459.7509306593993,1535.857195931733,1468.5433102210811,1504.9456865018622,1473.7631672117625
CLT-200112100mia,MIA,13 | 2001,1498.1023097449288,1563.4189109672814,1459.7509306593993,1523.3770699159088,1468.5433102210811,1535.857195931733,1473.7631672117625,1504.9456865018622
NYG-200112150nyg,CRD,14 | 2001,1519.3405901892,1338.450117952761,1469.1268478395011,1364.2165901121382,1522.3063258845434,1378.897134134466,1491.9112950209278,1397.111890358326
CRD-200112150nyg,NYG,14 | 2001,1338.450117952761,1519.3405901892,1364.2165901121382,1469.1268478395011,1378.897134134466,1522.3063258845434,1397.111890358326,1491.9112950209278
SDG-200112150sdg,RAI,14 | 2001,1425.0861134287782,1619.6705601780286,1491.691863930799,1554.790059477251,1485.675608544431,1606.6052506460917,1510.798264380623,1556.139299768207
RAI-200112150sdg,SDG,14 | 2001,1619.6705601780286,1425.0861134287782,1554.790059477251,1491.691863930799,1606.6052506460917,1485.675608544431,1556.139299768207,1510.798264380623
CLT-200112160clt,ATL,14 | 2001,1479.1627530531748,1423.5116138268434,1440.6774884990234,1470.1861590006354,1454.0613814773037,1423.5116138268434,1458.2424932441756,1470.1861590006354
ATL-200112160clt,CLT,14 | 2001,1423.5116138268434,1479.1627530531748,1470.1861590006354,1440.6774884990234,1423.5116138268434,1454.0613814773037,1470.1861590006354,1458.2424932441756
KAN-200112160kan,DEN,14 | 2001,1472.0317446654449,1541.1143377418462,1459.2768682515637,1505.191211618136,1483.982406356788,1499.3205768098037,1470.1327408957347,1481.242600737504
DEN-200112160kan,KAN,14 | 2001,1541.1143377418462,1472.0317446654449,1505.191211618136,1459.2768682515637,1499.3205768098037,1483.982406356788,1481.242600737504,1470.1327408957347
BUF-200112160buf,NWE,14 | 2001,1425.5237940352856,1532.897862056018,1412.4213070452056,1546.0542380605527,1425.0021176849486,1527.814120759299,1427.3973797743909,1534.2252684498606
NWE-200112160buf,BUF,14 | 2001,1532.897862056018,1425.5237940352856,1546.0542380605527,1412.4213070452056,1527.814120759299,1425.0021176849486,1534.2252684498606,1427.3973797743909
CHI-200112160chi,TAM,14 | 2001,1492.0878317027689,1576.2821131441167,1548.927579003824,1527.8648383323066,1468.2162480990935,1552.4707515265738,1505.4255752194088,1526.6389873185942
TAM-200112160chi,CHI,14 | 2001,1576.2821131441167,1492.0878317027689,1527.8648383323066,1548.927579003824,1552.4707515265738,1468.2162480990935,1526.6389873185942,1505.4255752194088
DET-200112160det,MIN,14 | 2001,1407.654629375669,1519.062243805622,1405.3142240118866,1482.8382334565729,1439.7371357045129,1529.1648554467029,1431.8886793579006,1494.8436044424304
MIN-200112160det,DET,14 | 2001,1519.062243805622,1407.654629375669,1482.8382334565729,1405.3142240118866,1529.1648554467029,1439.7371357045129,1494.8436044424304,1431.8886793579006
NYJ-200112160nyj,CIN,14 | 2001,1549.9686337646062,1359.006455615643,1520.8244624212375,1444.758072912521,1540.286826011373,1396.855080753734,1510.7048538361346,1465.783491061041
CIN-200112160nyj,NYJ,14 | 2001,1359.006455615643,1549.9686337646062,1444.758072912521,1520.8244624212375,1396.855080753734,1540.286826011373,1465.783491061041,1510.7048538361346
CLE-200112160cle,JAX,14 | 2001,1412.9847844780402,1502.6101264100223,1504.3890105046405,1482.2666219968237,1407.3586966105006,1506.1765015423423,1490.9232923318762,1490.293655580611
JAX-200112160cle,CLE,14 | 2001,1502.6101264100223,1412.9847844780402,1482.2666219968237,1504.3890105046405,1506.1765015423423,1407.3586966105006,1490.293655580611,1490.9232923318762
SFO-200112160sfo,MIA,14 | 2001,1526.5659680445376,1582.358467659035,1545.6579441245296,1542.450512076285,1508.2496513797082,1547.9268494458347,1524.3624068645568,1517.139294546768
MIA-200112160sfo,SFO,14 | 2001,1582.358467659035,1526.5659680445376,1542.450512076285,1545.6579441245296,1547.9268494458347,1508.2496513797082,1517.139294546768,1524.3624068645568
OTI-200112160oti,GNB,14 | 2001,1531.413392753434,1588.7116129308822,1469.8577632252086,1559.536577434248,1534.519094393175,1536.570873124204,1484.1542449365577,1514.8600934862309
GNB-200112160oti,OTI,14 | 2001,1588.7116129308822,1531.413392753434,1559.536577434248,1469.8577632252086,1536.570873124204,1534.519094393175,1514.8600934862309,1484.1542449365577
WAS-200112160was,PHI,14 | 2001,1491.5154853916208,1573.2442861577608,1482.4105900243835,1562.3635155197474,1512.8498285388546,1559.690469040977,1497.890529077357,1534.9902708172897
PHI-200112160was,WAS,14 | 2001,1573.2442861577608,1491.5154853916208,1562.3635155197474,1482.4105900243835,1559.690469040977,1512.8498285388546,1534.9902708172897,1497.890529077357
SEA-200112160sea,DAL,14 | 2001,1468.0725718860022,1444.738621575562,1470.8217837230147,1458.10894870917,1474.2336347164517,1421.6974743073245,1484.813551953176,1436.763103422056
DAL-200112160sea,SEA,14 | 2001,1444.738621575562,1468.0725718860022,1458.10894870917,1470.8217837230147,1421.6974743073245,1474.2336347164517,1436.763103422056,1484.813551953176
RAV-200112160rav,PIT,14 | 2001,1583.2540042381154,1594.5376003194103,1525.0948910705763,1571.3822106935886,1598.198956616413,1582.3411043722172,1546.2815795017425,1558.645031737154
