key,opp_abbr,wy,elo,opp_elo,eloYearly,opp_eloYearly
CLT-200311300clt,NWE,13 | 2003,1573.834011469048,1586.4592733311986,1566.946847748235,1554.4127591695756
NWE-200311300clt,CLT,13 | 2003,1586.4592733311986,1573.834011469048,1554.4127591695756,1566.946847748235
PIT-200311300pit,CIN,13 | 2003,1500.4164344970832,1419.1534039375656,1465.203370701848,1507.108984122879
CIN-200311300pit,PIT,13 | 2003,1419.1534039375656,1500.4164344970832,1507.108984122879,1465.203370701848
CAR-200311300car,PHI,13 | 2003,1482.4552385379216,1608.9367577958617,1521.057999770756,1533.9004662785733
PHI-200311300car,CAR,13 | 2003,1608.9367577958617,1482.4552385379216,1533.9004662785733,1521.057999770756
RAV-200311300rav,SFO,13 | 2003,1521.991680611777,1549.1578949820564,1517.0364395606005,1529.1293108084626
SFO-200311300rav,RAV,13 | 2003,1549.1578949820564,1521.991680611777,1529.1293108084626,1517.0364395606005
RAM-200311300ram,MIN,13 | 2003,1574.7227271404429,1502.2313414983175,1548.6925087980294,1519.3284109587962
MIN-200311300ram,RAM,13 | 2003,1502.2313414983175,1574.7227271404429,1519.3284109587962,1548.6925087980294
NYG-200311300nyg,BUF,13 | 2003,1491.388684149612,1470.065511880365,1460.196875745832,1476.526825916009
BUF-200311300nyg,NYG,13 | 2003,1470.065511880365,1491.388684149612,1476.526825916009,1460.196875745832
HTX-200311300htx,ATL,13 | 2003,1400.7028317859806,1442.524301792511,1449.3708291222106,1432.2415121002025
ATL-200311300htx,HTX,13 | 2003,1442.524301792511,1400.7028317859806,1432.2415121002025,1449.3708291222106
CHI-200311300chi,CRD,13 | 2003,1443.287586758756,1345.0269260372038,1468.4802490326058,1411.1023879084428
CRD-200311300chi,CHI,13 | 2003,1345.0269260372038,1443.287586758756,1411.1023879084428,1468.4802490326058
WAS-200311300was,NOR,13 | 2003,1463.075282673384,1485.140917826346,1469.7618648192993,1485.1537826147865
NOR-200311300was,WAS,13 | 2003,1485.140917826346,1463.075282673384,1485.1537826147865,1469.7618648192993
SEA-200311300sea,CLE,13 | 2003,1519.9560852744708,1468.426621702933,1528.7195069698057,1484.6282176266675
CLE-200311300sea,SEA,13 | 2003,1468.426621702933,1519.9560852744708,1484.6282176266675,1528.7195069698057
SDG-200311300sdg,KAN,13 | 2003,1405.1362887117753,1611.2959096009686,1429.340786376099,1593.9352029799334
KAN-200311300sdg,SDG,13 | 2003,1611.2959096009686,1405.1362887117753,1593.9352029799334,1429.340786376099
RAI-200311300rai,DEN,13 | 2003,1545.9508835525012,1540.9938320130038,1462.3921557288388,1522.567562407315
DEN-200311300rai,RAI,13 | 2003,1540.9938320130038,1545.9508835525012,1522.567562407315,1462.3921557288388
JAX-200311300jax,TAM,13 | 2003,1443.3466948397866,1593.0906149634022,1447.0629795954735,1520.8962425629009
TAM-200311300jax,JAX,13 | 2003,1593.0906149634022,1443.3466948397866,1520.8962425629009,1447.0629795954735
NYJ-200312010nyj,OTI,13 | 2003,1526.0137645393847,1608.7425359203387,1485.5827946118584,1576.0546035262214
OTI-200312010nyj,NYJ,13 | 2003,1608.7425359203387,1526.0137645393847,1576.0546035262214,1485.5827946118584
MIN-200312070min,SEA,14 | 2003,1485.418566184578,1536.5489262383185,1499.2936877136322,1545.818831233616
SEA-200312070min,MIN,14 | 2003,1536.5489262383185,1485.418566184578,1545.818831233616,1499.2936877136322
PIT-200312070pit,RAI,14 | 2003,1492.0984784448874,1532.853767775841,1459.81865218448,1452.225513188758
RAI-200312070pit,PIT,14 | 2003,1532.853767775841,1492.0984784448874,1452.225513188758,1459.81865218448
RAV-200312070rav,CIN,14 | 2003,1550.655887794205,1427.4713599897614,1544.215901023312,1512.493702640247
CIN-200312070rav,RAV,14 | 2003,1427.4713599897614,1550.655887794205,1512.493702640247,1544.215901023312
NYG-200312070nyg,WAS,14 | 2003,1475.5735951790398,1457.2547820819952,1446.417361755733,1463.7910144293676
WAS-200312070nyg,NYG,14 | 2003,1457.2547820819952,1475.5735951790398,1463.7910144293676,1446.417361755733
JAX-200312070jax,HTX,14 | 2003,1456.7863486389258,1408.0299659519233,1457.875774435701,1455.3023626551878
HTX-200312070jax,JAX,14 | 2003,1408.0299659519233,1456.7863486389258,1455.3023626551878,1457.875774435701
GNB-200312070gnb,CHI,14 | 2003,1549.2229357821243,1456.1651470754182,1524.2777970318552,1483.8107410477016
CHI-200312070gnb,GNB,14 | 2003,1456.1651470754182,1549.2229357821243,1483.8107410477016,1524.2777970318552
PHI-200312070phi,DAL,14 | 2003,1614.693245197121,1469.73564334036,1543.1793314309923,1514.7952033204597
DAL-200312070phi,PHI,14 | 2003,1469.73564334036,1614.693245197121,1514.7952033204597,1543.1793314309923
OTI-200312070oti,CLT,14 | 2003,1597.6280131351982,1567.8003011682367,1564.6758043201703,1560.328051729561
CLT-200312070oti,OTI,14 | 2003,1567.8003011682367,1597.6280131351982,1560.328051729561,1564.6758043201703
NOR-200312070nor,TAM,14 | 2003,1490.9614184177346,1579.650961164263,1491.124633004718,1510.0834477226736
TAM-200312070nor,NOR,14 | 2003,1579.650961164263,1490.9614184177346,1510.0834477226736,1491.124633004718
DET-200312070det,SDG,14 | 2003,1384.3082447425493,1402.597256347424,1451.5033883589922,1426.2180268998654
SDG-200312070det,DET,14 | 2003,1402.597256347424,1384.3082447425493,1426.2180268998654,1451.5033883589922
SFO-200312070sfo,CRD,14 | 2003,1520.4936877996283,1332.1493657205417,1501.949849345751,1395.771895893347
CRD-200312070sfo,SFO,14 | 2003,1332.1493657205417,1520.4936877996283,1395.771895893347,1501.949849345751
DEN-200312070den,KAN,14 | 2003,1554.090947789664,1613.8349419653198,1532.734204947396,1597.057962456167
KAN-200312070den,DEN,14 | 2003,1613.8349419653198,1554.090947789664,1597.057962456167,1532.734204947396
BUF-200312070buf,NYJ,14 | 2003,1485.880600850937,1537.1282873245252,1490.3063399061082,1496.9615938179093
NYJ-200312070buf,BUF,14 | 2003,1537.1282873245252,1485.880600850937,1496.9615938179093,1490.3063399061082
NWE-200312070nwe,MIA,14 | 2003,1592.4929836320098,1570.5220184457648,1561.0315551882495,1542.5921337264351
MIA-200312070nwe,NWE,14 | 2003,1570.5220184457648,1592.4929836320098,1542.5921337264351,1561.0315551882495
ATL-200312070atl,CAR,14 | 2003,1435.197167626569,1476.6987511366622,1426.3099785672252,1511.779134618337
CAR-200312070atl,ATL,14 | 2003,1476.6987511366622,1435.197167626569,1511.779134618337,1426.3099785672252
CLE-200312080cle,RAM,14 | 2003,1451.8337807390851,1591.535502454182,1467.5288933628572,1568.7272320431937
RAM-200312080cle,CLE,14 | 2003,1591.535502454182,1451.8337807390851,1568.7272320431937,1467.5288933628572
CLT-200312140clt,ATL,15 | 2003,1573.1742030792143,1444.1463345449008,1565.2374540594928,1436.611888817118
ATL-200312140clt,CLT,15 | 2003,1444.1463345449008,1573.1742030792143,1436.611888817118,1565.2374540594928
KAN-200312140kan,DET,15 | 2003,1595.116300863436,1376.4528534230867,1578.0619742733809,1442.293138032897
DET-200312140kan,KAN,15 | 2003,1376.4528534230867,1595.116300863436,1442.293138032897,1578.0619742733809
TAM-200312140tam,HTX,15 | 2003,1585.5435779136667,1391.2492596072052,1517.9187622787083,1435.233910059182
HTX-200312140tam,TAM,15 | 2003,1391.2492596072052,1585.5435779136667,1435.233910059182,1517.9187622787083
RAM-200312140ram,SEA,15 | 2003,1595.8357446522082,1512.338594275612,1573.85416707681,1521.9746246313005
SEA-200312140ram,RAM,15 | 2003,1512.338594275612,1595.8357446522082,1521.9746246313005,1573.85416707681
NWE-200312140nwe,JAX,15 | 2003,1603.2060319142392,1473.567054983644,1571.8905941123712,1477.9442270317068
JAX-200312140nwe,NWE,15 | 2003,1473.567054983644,1603.2060319142392,1477.9442270317068,1571.8905941123712
CIN-200312140cin,SFO,15 | 2003,1418.3266302980546,1531.4709599786852,1498.9925820248518,1518.156342232224
SFO-200312140cin,CIN,15 | 2003,1531.4709599786852,1418.3266302980546,1518.156342232224,1498.9925820248518
CHI-200312140chi,MIN,15 | 2003,1447.744749640329,1509.6288981472846,1473.318342182823,1523.1378943159475
MIN-200312140chi,CHI,15 | 2003,1509.6288981472846,1447.744749640329,1523.1378943159475,1473.318342182823
OTI-200312140oti,BUF,15 | 2003,1592.2541112242209,1499.044176646133,1559.7664019902386,1501.5886753914554
BUF-200312140oti,OTI,15 | 2003,1499.044176646133,1592.2541112242209,1501.5886753914554,1559.7664019902386
NYJ-200312140nyj,PIT,15 | 2003,1523.9647115293292,1511.007968129116,1485.679258332562,1475.74424938017
PIT-200312140nyj,NYJ,15 | 2003,1511.007968129116,1523.9647115293292,1475.74424938017,1485.679258332562
RAI-200312140rai,RAV,15 | 2003,1513.944278091613,1559.8006174859115,1436.299915993068,1557.7170216387071
RAV-200312140rai,RAI,15 | 2003,1559.8006174859115,1513.944278091613,1557.7170216387071,1436.299915993068
DEN-200312140den,CLE,15 | 2003,1572.8095888915475,1447.5335385410592,1551.730193130182,1462.4019583292406
CLE-200312140den,DEN,15 | 2003,1447.5335385410592,1572.8095888915475,1462.4019583292406,1551.730193130182
SDG-200312140sdg,GNB,15 | 2003,1410.4526476668866,1557.6433332172137,1435.4282772259603,1534.770195896734
GNB-200312140sdg,SDG,15 | 2003,1557.6433332172137,1410.4526476668866,1534.770195896734,1435.4282772259603
CRD-200312140crd,CAR,15 | 2003,1321.1720935414846,1467.74958421833,1379.565403006874,1501.477224368444
CAR-200312140crd,CRD,15 | 2003,1467.74958421833,1321.1720935414846,1501.477224368444,1379.565403006874
WAS-200312140was,DAL,15 | 2003,1470.3448395317566,1459.03874696731,1475.2720281636552,1497.086860052997
DAL-200312140was,WAS,15 | 2003,1459.03874696731,1470.3448395317566,1497.086860052997,1475.2720281636552
NOR-200312140nor,NYG,15 | 2003,1485.068801668331,1462.4835377292784,1483.2893184486834,1434.9363480214454
NYG-200312140nor,NOR,15 | 2003,1462.4835377292784,1485.068801668331,1434.9363480214454,1483.2893184486834
MIA-200312150mia,PHI,15 | 2003,1559.8089701635354,1625.3901415701712,1531.7330948023136,1560.8876746984552
PHI-200312150mia,MIA,15 | 2003,1625.3901415701712,1559.8089701635354,1560.8876746984552,1531.7330948023136
TAM-200312200tam,ATL,16 | 2003,1590.767325277046,1431.0578380973143,1526.7267545317438,1423.4990199723811
ATL-200312200tam,TAM,16 | 2003,1431.0578380973143,1590.767325277046,1423.4990199723811,1526.7267545317438
MIN-200312200min,KAN,16 | 2003,1502.71037920476,1602.9472981843098,1516.485958878393,1589.84313303047
KAN-200312200min,MIN,16 | 2003,1602.9472981843098,1502.71037920476,1589.84313303047,1516.485958878393
NYJ-200312200nyj,NWE,16 | 2003,1531.3328270853372,1610.702169561807,1493.1316954088106,1580.6951179878267
NWE-200312200nyj,NYJ,16 | 2003,1610.702169561807,1531.3328270853372,1580.6951179878267,1493.1316954088106
RAM-200312210ram,CIN,16 | 2003,1600.8769526756123,1426.4075709424778,1579.6095827274355,1504.9830929782163
CIN-200312210ram,RAM,16 | 2003,1426.4075709424778,1600.8769526756123,1504.9830929782163,1579.6095827274355
JAX-200312210jax,NOR,16 | 2003,1466.070917336076,1508.9601359583812,1469.1397031562512,1504.8692230312115
NOR-200312210jax,JAX,16 | 2003,1508.9601359583812,1466.070917336076,1504.8692230312115,1469.1397031562512
DAL-200312210dal,NYG,16 | 2003,1480.148563535059,1438.592203439228,1515.7505632612772,1413.356443438917
NYG-200312210dal,DAL,16 | 2003,1438.592203439228,1480.148563535059,1413.356443438917,1515.7505632612772
BUF-200312210buf,MIA,16 | 2003,1495.7258171299377,1553.3067256075271,1497.737658159311,1524.2003154893332
MIA-200312210buf,BUF,16 | 2003,1553.3067256075271,1495.7258171299377,1524.2003154893332,1497.737658159311
HTX-200312210htx,OTI,16 | 2003,1386.025512243826,1595.5724707404163,1426.4259178061466,1563.617419222383
OTI-200312210htx,HTX,16 | 2003,1595.5724707404163,1386.025512243826,1563.617419222383,1426.4259178061466
CLE-200312210cle,RAV,16 | 2003,1444.208902223654,1549.1387512963136,1458.4969361385802,1544.2830586954692
RAV-200312210cle,CLE,16 | 2003,1549.1387512963136,1444.208902223654,1544.2830586954692,1458.4969361385802
CHI-200312210chi,WAS,16 | 2003,1454.6632685828536,1449.2350229640074,1479.9702776203778,1456.608324955375
WAS-200312210chi,CHI,16 | 2003,1449.2350229640074,1454.6632685828536,1456.608324955375,1479.9702776203778
CAR-200312210car,DET,16 | 2003,1470.7593211319363,1368.6218561022129,1504.85358629192,1430.5119792758082
DET-200312210car,CAR,16 | 2003,1368.6218561022129,1470.7593211319363,1430.5119792758082,1504.85358629192
PIT-200312210pit,SDG,16 | 2003,1503.639852573108,1402.5900081494142,1468.2918123039217,1425.6365991188409
SDG-200312210pit,PIT,16 | 2003,1402.5900081494142,1503.639852573108,1425.6365991188409,1468.2918123039217
SEA-200312210sea,CRD,16 | 2003,1507.2973862522076,1318.1623566278784,1516.2192089806747,1376.189041083398
CRD-200312210sea,SEA,16 | 2003,1318.1623566278784,1507.2973862522076,1376.189041083398,1516.2192089806747
PHI-200312210phi,SFO,16 | 2003,1631.8923861261794,1523.390019334262,1568.4204540114356,1512.1658312788593
SFO-200312210phi,PHI,16 | 2003,1523.390019334262,1631.8923861261794,1512.1658312788593,1568.4204540114356
CLT-200312210clt,DEN,16 | 2003,1586.2626995268006,1576.1342252089528,1578.3503229042296,1555.6352153208425
DEN-200312210clt,CLT,16 | 2003,1576.1342252089528,1586.2626995268006,1555.6352153208425,1578.3503229042296
RAI-200312220rai,GNB,16 | 2003,1524.6061442812108,1565.505972734686,1449.733878936306,1544.5618740038533
GNB-200312220rai,RAI,16 | 2003,1565.505972734686,1524.6061442812108,1544.5618740038533,1449.733878936306
NWE-200312270nwe,BUF,17 | 2003,1615.8334823948585,1484.0229897256647,1585.648512349508,1484.4842427500917
BUF-200312270nwe,NWE,17 | 2003,1484.0229897256647,1615.8334823948585,1484.4842427500917,1585.648512349508
SFO-200312270sfo,SEA,17 | 2003,1531.3640936227905,1513.9608714636695,1518.959561172148,1524.6759740329046
SEA-200312270sfo,SFO,17 | 2003,1513.9608714636695,1531.3640936227905,1524.6759740329046,1518.959561172148
WAS-200312270was,PHI,17 | 2003,1443.7555404725708,1623.918311837651,1451.4887444507028,1561.6267241181467
PHI-200312270was,WAS,17 | 2003,1623.918311837651,1443.7555404725708,1561.6267241181467,1451.4887444507028
KAN-200312280kan,CHI,17 | 2003,1576.252048560908,1460.14275107429,1565.2384527882873,1485.08985812505
CHI-200312280kan,KAN,17 | 2003,1460.14275107429,1576.252048560908,1485.08985812505,1565.2384527882873
CIN-200312280cin,CLE,17 | 2003,1419.515767520871,1428.2470181802682,1494.0849111514358,1441.1349308462766
CLE-200312280cin,CIN,17 | 2003,1428.2470181802682,1419.515767520871,1441.1349308462766,1494.0849111514358
OTI-200312280oti,TAM,17 | 2003,1597.778437049488,1582.846596870793,1566.763218231874,1519.9395827156045
TAM-200312280oti,OTI,17 | 2003,1582.846596870793,1597.778437049488,1519.9395827156045,1566.763218231874
NOR-200312280nor,DAL,17 | 2003,1504.2605405851937,1492.135097766621,1500.281990288857,1525.0223185699765
DAL-200312280nor,NOR,17 | 2003,1492.135097766621,1504.2605405851937,1525.0223185699765,1500.281990288857
MIA-200312280mia,NYJ,17 | 2003,1565.0095530118,1526.2015142522855,1537.4537308985523,1488.1783010471293
NYJ-200312280mia,MIA,17 | 2003,1526.2015142522855,1565.0095530118,1488.1783010471293,1537.4537308985523
HTX-200312280htx,CLT,17 | 2003,1383.8195459347542,1572.918046750846,1423.2801187966554,1564.395354521506
CLT-200312280htx,HTX,17 | 2003,1572.918046750846,1383.8195459347542,1564.395354521506,1423.2801187966554
DET-200312280det,RAM,17 | 2003,1363.5162403158577,1607.7687560972197,1424.751630630044,1590.5077645542165
RAM-200312280det,DET,17 | 2003,1607.7687560972197,1363.5162403158577,1590.5077645542165,1424.751630630044
ATL-200312280atl,JAX,17 | 2003,1438.9785665035674,1470.7705127092636,1430.286191788521,1473.726935898606
JAX-200312280atl,ATL,17 | 2003,1470.7705127092636,1438.9785665035674,1473.726935898606,1430.286191788521
NYG-200312280nyg,CAR,17 | 2003,1426.6056692076666,1475.8649369182915,1404.0846881302175,1510.6139349376842
CAR-200312280nyg,NYG,17 | 2003,1475.8649369182915,1426.6056692076666,1510.6139349376842,1404.0846881302175
CRD-200312280crd,MIN,17 | 2003,1311.4988714164165,1529.405628828162,1367.732276031168,1541.0906391205756
MIN-200312280crd,CRD,17 | 2003,1529.405628828162,1311.4988714164165,1541.0906391205756,1367.732276031168
SDG-200312280sdg,RAI,17 | 2003,1393.2627802972602,1504.1232868989998,1413.7026255521043,1433.3947445168997
RAI-200312280sdg,SDG,17 | 2003,1504.1232868989998,1393.2627802972602,1433.3947445168997,1413.7026255521043
GNB-200312280gnb,DEN,17 | 2003,1585.9888301168971,1589.4788779849075,1560.9010084232596,1569.590183703566
DEN-200312280gnb,GNB,17 | 2003,1589.4788779849075,1585.9888301168971,1569.590183703566,1560.9010084232596
RAV-200312280rav,PIT,17 | 2003,1565.1006353396997,1512.967080425262,1561.6450639877728,1480.225785870658
PIT-200312280rav,RAV,17 | 2003,1512.967080425262,1565.1006353396997,1480.225785870658,1561.6450639877728
RAV-200401030rav,OTI,18 | 2003,1569.668111451212,1613.270103433649,1565.6858265957574,1580.4369937763504
OTI-200401030rav,RAV,18 | 2003,1613.270103433649,1569.668111451212,1580.4369937763504,1565.6858265957574
CAR-200401030car,DAL,18 | 2003,1485.9929534121734,1484.7438288970095,1518.5471892036114,1516.5726459412626
DAL-200401030car,CAR,18 | 2003,1484.7438288970095,1485.9929534121734,1516.5726459412626,1518.5471892036114
GNB-200401040gnb,SEA,18 | 2003,1607.0548749106058,1522.919409497444,1582.3685951260825,1532.912667092415
SEA-200401040gnb,GNB,18 | 2003,1522.919409497444,1607.0548749106058,1532.912667092415,1582.3685951260825
CLT-200401040clt,DEN,18 | 2003,1575.3644404343418,1568.4128331911988,1567.4837573816676,1548.122597000743
DEN-200401040clt,CLT,18 | 2003,1568.4128331911988,1575.3644404343418,1548.122597000743,1567.4837573816676
RAM-200401100ram,CAR,19 | 2003,1587.0513566766774,1501.7283935522505,1573.2328752227074,1534.2405588123247
CAR-200401100ram,RAM,19 | 2003,1501.7283935522505,1587.0513566766774,1534.2405588123247,1573.2328752227074
NWE-200401100nwe,OTI,19 | 2003,1628.7542534997306,1617.997865204742,1600.4980366076209,1585.7279526484829
OTI-200401100nwe,NWE,19 | 2003,1617.997865204742,1628.7542534997306,1585.7279526484829,1600.4980366076209
KAN-200401110kan,CLT,19 | 2003,1589.1494697446487,1597.188567977886,1580.3530830488476,1588.3080976718295
CLT-200401110kan,KAN,19 | 2003,1597.188567977886,1589.1494697446487,1588.3080976718295,1580.3530830488476
PHI-200401110phi,GNB,19 | 2003,1632.4376216788332,1612.5789817420502,1573.490393112144,1588.7552901027057
GNB-200401110phi,PHI,19 | 2003,1612.5789817420502,1632.4376216788332,1588.7552901027057,1573.490393112144
NWE-200401180nwe,CLT,20 | 2003,1634.1256225008522,1605.3541941025471,1605.7886160499806,1596.4762916433417
CLT-200401180nwe,NWE,20 | 2003,1605.3541941025471,1634.1256225008522,1596.4762916433417,1605.7886160499806
PHI-200401180phi,CAR,20 | 2003,1637.6266021430852,1512.0257213147956,1579.3986318751672,1543.1143036306107
CAR-200401180phi,PHI,20 | 2003,1512.0257213147956,1637.6266021430852,1543.1143036306107,1579.3986318751672
NWE-200409090nwe,CLT,1 | 2004,1608.8236486750045,1573.286213777545,1500.0,1500.0
CLT-200409090nwe,NWE,1 | 2004,1573.286213777545,1608.8236486750045,1500.0,1500.0
MIA-200409110mia,OTI,1 | 2004,1553.130971059948,1585.7198721527152,1500.0,1500.0
OTI-200409110mia,MIA,1 | 2004,1585.7198721527152,1553.130971059948,1500.0,1500.0
BUF-200409120buf,JAX,1 | 2004,1479.5766639655944,1472.2628739252596,1500.0,1500.0
JAX-200409120buf,BUF,1 | 2004,1472.2628739252596,1479.5766639655944,1500.0,1500.0
RAM-200409120ram,CRD,1 | 2004,1558.8155216855992,1365.5873584670758,1500.0,1500.0
CRD-200409120ram,RAM,1 | 2004,1365.5873584670758,1558.8155216855992,1500.0,1500.0
PIT-200409120pit,RAI,1 | 2004,1507.549703235312,1495.281686843433,1500.0,1500.0
RAI-200409120pit,PIT,1 | 2004,1495.281686843433,1507.549703235312,1500.0,1500.0
HTX-200409120htx,SDG,1 | 2004,1412.2798641884438,1430.2578635537625,1500.0,1500.0
SDG-200409120htx,HTX,1 | 2004,1430.2578635537625,1412.2798641884438,1500.0,1500.0
CHI-200409120chi,DET,1 | 2004,1461.683997417912,1414.4252298022998,1500.0,1500.0
DET-200409120chi,CHI,1 | 2004,1414.4252298022998,1461.683997417912,1500.0,1500.0
WAS-200409120was,TAM,1 | 2004,1452.6771729735417,1551.7661978649742,1500.0,1500.0
TAM-200409120was,WAS,1 | 2004,1551.7661978649742,1452.6771729735417,1500.0,1500.0
NOR-200409120nor,SEA,1 | 2004,1509.9888570911037,1514.2964769994996,1500.0,1500.0
SEA-200409120nor,NOR,1 | 2004,1514.2964769994996,1509.9888570911037,1500.0,1500.0
NYJ-200409120nyj,CIN,1 | 2004,1517.7773293881162,1434.2944801553035,1500.0,1500.0
CIN-200409120nyj,NYJ,1 | 2004,1434.2944801553035,1517.7773293881162,1500.0,1500.0
CLE-200409120cle,RAV,1 | 2004,1454.0276091205506,1549.9552622600893,1500.0,1500.0
RAV-200409120cle,CLE,1 | 2004,1549.9552622600893,1454.0276091205506,1500.0,1500.0
MIN-200409120min,DAL,1 | 2004,1517.591016716358,1478.0062915676997,1500.0,1500.0
DAL-200409120min,MIN,1 | 2004,1478.0062915676997,1517.591016716358,1500.0,1500.0
SFO-200409120sfo,ATL,1 | 2004,1518.054166691762,1462.5489354843637,1500.0,1500.0
ATL-200409120sfo,SFO,1 | 2004,1462.5489354843637,1518.054166691762,1500.0,1500.0
PHI-200409120phi,NYG,1 | 2004,1592.1072939965177,1438.6082395353385,1500.0,1500.0
NYG-200409120phi,PHI,1 | 2004,1438.6082395353385,1592.1072939965177,1500.0,1500.0
DEN-200409120den,KAN,1 | 2004,1536.191529235741,1561.9878827149903,1500.0,1500.0
KAN-200409120den,DEN,1 | 2004,1561.9878827149903,1536.191529235741,1500.0,1500.0
CAR-200409130car,GNB,1 | 2004,1522.6319485968934,1581.792500958349,1500.0,1500.0
GNB-200409130car,CAR,1 | 2004,1581.792500958349,1522.6319485968934,1500.0,1500.0
KAN-200409190kan,CAR,2 | 2004,1550.6063899927742,1514.3944767451917,1489.6224838372807,1489.6224838372807
CAR-200409190kan,KAN,2 | 2004,1514.3944767451917,1550.6063899927742,1489.6224838372807,1489.6224838372807
RAV-200409190rav,PIT,2 | 2004,1529.8179370106425,1512.890578882666,1485.3525260892518,1505.5906169501727
PIT-200409190rav,RAV,2 | 2004,1512.890578882666,1529.8179370106425,1505.5906169501727,1485.3525260892518
OTI-200409190oti,CLT,2 | 2004,1594.8878199322678,1568.404241171254,1510.3775161627193,1494.4093830498273
CLT-200409190oti,OTI,2 | 2004,1568.404241171254,1594.8878199322678,1494.4093830498273,1510.3775161627193
JAX-200409190jax,DEN,2 | 2004,1478.004756279283,1547.5730219579573,1505.5906169501727,1510.3775161627193
DEN-200409190jax,JAX,2 | 2004,1547.5730219579573,1478.004756279283,1510.3775161627193,1505.5906169501727
GNB-200409190gnb,CHI,2 | 2004,1590.0299728100504,1454.2225491132408,1510.3775161627193,1493.6756314749289
CHI-200409190gnb,GNB,2 | 2004,1454.2225491132408,1590.0299728100504,1493.6756314749289,1510.3775161627193
ATL-200409190atl,RAM,2 | 2004,1468.406315019273,1562.4214266064514,1504.831864424518,1508.4127645930691
RAM-200409190atl,ATL,2 | 2004,1562.4214266064514,1468.406315019273,1508.4127645930691,1504.831864424518
NOR-200409190nor,SFO,2 | 2004,1497.3302499282163,1512.196787156853,1487.1383148581108,1495.168135575482
SFO-200409190nor,NOR,2 | 2004,1512.196787156853,1497.3302499282163,1495.168135575482,1487.1383148581108
NYG-200409190nyg,WAS,2 | 2004,1431.908659547444,1463.4080197819517,1487.1383148581108,1507.732728179727
WAS-200409190nyg,NYG,2 | 2004,1463.4080197819517,1431.908659547444,1507.732728179727,1487.1383148581108
DET-200409190det,HTX,2 | 2004,1421.886678106971,1404.4151422313116,1506.3243685250711,1491.5872354069309
HTX-200409190det,DET,2 | 2004,1404.4151422313116,1421.886678106971,1491.5872354069309,1506.3243685250711
TAM-200409190tam,SEA,2 | 2004,1541.035351056564,1526.9550841623868,1492.267271820273,1512.8616851418892
SEA-200409190tam,TAM,2 | 2004,1526.9550841623868,1541.035351056564,1512.8616851418892,1492.267271820273
SDG-200409190sdg,NYJ,2 | 2004,1438.1225855108944,1523.804165449748,1508.4127645930691,1508.4127645930691
NYJ-200409190sdg,SDG,2 | 2004,1523.804165449748,1438.1225855108944,1508.4127645930691,1508.4127645930691
RAI-200409190rai,BUF,2 | 2004,1489.9408111960788,1473.834781611571,1494.4093830498273,1494.4093830498273
BUF-200409190rai,RAI,2 | 2004,1473.834781611571,1489.9408111960788,1494.4093830498273,1494.4093830498273
DAL-200409190dal,CLE,2 | 2004,1464.9180682286876,1474.1649343699974,1484.7694995991114,1514.6474739107482
CLE-200409190dal,DAL,2 | 2004,1474.1649343699974,1464.9180682286876,1514.6474739107482,1484.7694995991114
CRD-200409190crd,NWE,2 | 2004,1361.9814535462235,1613.7056212812954,1491.5872354069309,1505.5906169501727
NWE-200409190crd,CRD,2 | 2004,1613.7056212812954,1361.9814535462235,1505.5906169501727,1491.5872354069309
CIN-200409190cin,MIA,2 | 2004,1428.267644093672,1543.9630232803954,1491.5872354069309,1489.6224838372807
MIA-200409190cin,CIN,2 | 2004,1543.9630232803954,1428.267644093672,1489.6224838372807,1491.5872354069309
PHI-200409200phi,MIN,2 | 2004,1598.8068739844118,1530.6792400553695,1512.8616851418892,1515.2305004008886
MIN-200409200phi,PHI,2 | 2004,1530.6792400553695,1598.8068739844118,1515.2305004008886,1512.8616851418892
MIN-200409260min,CHI,3 | 2004,1522.2587417927807,1471.173106744395,1504.12301165928,1505.3722103118478
CHI-200409260min,MIN,3 | 2004,1471.173106744395,1522.2587417927807,1505.3722103118478,1504.12301165928
KAN-200409260kan,HTX,3 | 2004,1538.0888622580294,1393.5159269081987,1478.6111186732946,1480.5741375469447
HTX-200409260kan,KAN,3 | 2004,1393.5159269081987,1538.0888622580294,1480.5741375469447,1478.6111186732946
CIN-200409260cin,RAV,3 | 2004,1436.4074226543787,1543.5661607344691,1497.1375137671166,1501.1073280046817
RAV-200409260cin,CIN,3 | 2004,1543.5661607344691,1436.4074226543787,1501.1073280046817,1497.1375137671166
RAM-200409260ram,NOR,3 | 2004,1542.398402473563,1503.2301081317564,1493.5718143371482,1492.895098117929
NOR-200409260ram,RAM,3 | 2004,1503.2301081317564,1542.398402473563,1492.895098117929,1493.5718143371482
OTI-200409260oti,JAX,3 | 2004,1580.748058925854,1483.1306260963834,1496.7510527250458,1509.7039650702309
JAX-200409260oti,OTI,3 | 2004,1483.1306260963834,1580.748058925854,1509.7039650702309,1496.7510527250458
NYG-200409260nyg,CLE,3 | 2004,1440.5585131088783,1465.463954658222,1495.466072409973,1505.2893441134863
CLE-200409260nyg,NYG,3 | 2004,1465.463954658222,1440.5585131088783,1505.2893441134863,1495.466072409973
DET-200409260det,PHI,3 | 2004,1432.785893430084,1607.2273722470009,1517.3374663850573,1523.969173883498
PHI-200409260det,DET,3 | 2004,1607.2273722470009,1432.785893430084,1523.969173883498,1517.3374663850573
